dt,AverageTemperature,AverageTemperatureUncertainty,City,Country,Latitude,Longitude,AverageTemperature_1,AverageTemperatureUncertainty_1
11, , , , ,45.8099999999999,-72.6899999999999,-.563707907732294,1.36071285899935
12, , , , ,45.8099999999999,-72.6899999999999,-8.43874758934373,1.5581088174139
1, , , , ,55.4500000000003,36.8500000000002,-9.87373957115009,1.81539750487329
2, , , , ,55.4500000000003,36.8500000000002,-8.97217738791423,1.70637608187135
3, , , , ,55.4500000000003,36.8500000000002,-3.95601150097466,1.5179546588694
4, , , , ,55.4500000000003,36.8500000000002,4.18892475633528,1.42009805068226
5, , , , ,55.4500000000003,36.8500000000002,11.4303003248863,1.33355383365822
6, , , , ,55.4500000000003,36.8500000000002,15.6539055230669,1.3278281351527
7, , , , ,55.4500000000003,36.8500000000002,17.5952607212476,1.34224132553606
8, , , , ,55.4500000000003,36.8500000000002,15.8810325860949,1.31596377517869
9, , , , ,55.4500000000003,36.8500000000002,10.4094359324237,1.29003992852502
10, , , , ,55.4500000000003,36.8500000000002,3.80788236157308,1.37382097436901
11, , , , ,55.4500000000003,36.8500000000002,-2.12703576998051,1.52099532163743
12, , , , ,55.4500000000003,36.8500000000002,-7.40116915204678,1.71477419103314
1, , , , ,34.5600000000001,136.22,4.15045639534884,.71434011627907
2, , , , ,34.5600000000001,136.22,4.75284898255814,.682767005813953
3, , , , ,34.5600000000001,136.22,7.83416598837209,.608531104651163
4, , , , ,34.5600000000001,136.22,12.9224166184971,.59983684971098
5, , , , ,34.5600000000001,136.22,17.4029167630058,.529376878612717
6, , , , ,34.5600000000001,136.22,21.3864294797688,.56555549132948
7, , , , ,34.5600000000001,136.22,25.4647803468208,.59378612716763
8, , , , ,34.5600000000001,136.22,26.4470676300578,.581115028901734
9, , , , ,34.5600000000001,136.22,22.7544589595376,.544556647398844
10, , , , ,34.5600000000001,136.22,16.8104065406977,.525873401162791
11, , , , ,34.5600000000001,136.22,11.4440840116279,.610003779069768
12, , , , ,34.5600000000001,136.22,6.47607543604651,.684814389534884
1, , , , ,21.6999999999999,78.75,19.1840850238426,1.15646608807457
2, , , , ,21.6999999999999,78.75,21.5677280794104,1.07621166090139
3, , , , ,21.6999999999999,78.75,26.1139904010333,1.06985631629701
4, , , , ,21.6999999999999,78.75,30.6701485222604,1.04485921957894
5, , , , ,21.6999999999999,78.75,33.4640497627536,.983841480659041
6, , , , ,21.6999999999999,78.75,30.7577835720542,1.08903475091345
7, , , , ,21.6999999999999,78.75,26.583225332425,.878869458476728
8, , , , ,21.6999999999999,78.75,25.6595547074748,.813988569709731
9, , , , ,21.6999999999999,78.75,26.1116226146347,.818827864428972
10, , , , ,21.6999999999999,78.75,24.8796983122175,.926550417946132
11, , , , ,21.6999999999999,78.75,21.5178402650325,1.07890970941523
12, , , , ,21.6999999999999,78.75,18.8837564113959,1.11596946171382
1, , , , ,-.799999999999998,36.1599999999999,16.5644545306123,.80207291090095
2, , , , ,-.799999999999998,36.1599999999999,17.044051087108,.812418529616725
3, , , , ,-.799999999999998,36.1599999999999,17.2324451174714,.758414845196615
4, , , , ,-.799999999999998,36.1599999999999,16.5968452453957,.729167258337481
5, , , , ,-.799999999999998,36.1599999999999,16.0561742351087,.657462354405177
6, , , , ,-.799999999999998,36.1599999999999,15.2047949809192,.67143593827775
7, , , , ,-.799999999999998,36.1599999999999,14.6628913364858,.645202205077153
8, , , , ,-.799999999999998,36.1599999999999,14.9653901310768,.667850585697694
9, , , , ,-.799999999999998,36.1599999999999,15.7262578281069,.695474576074333
10, , , , ,-.799999999999998,36.1599999999999,16.1075373381745,.716915122073369
11, , , , ,-.799999999999998,36.1599999999999,16.044521810442,.70685173406786
12, , , , ,-.799999999999998,36.1599999999999,16.0908400125203,.764632718167021
1, , , , ,31.35,118.74,2.51553757225433,.887150289017341
2, , , , ,31.35,118.74,4.25538728323699,.870803468208092
3, , , , ,31.35,118.74,8.98000578034681,.781173410404624
4, , , , ,31.35,118.74,15.0063757225434,.756364161849711
5, , , , ,31.35,118.74,20.4339421965318,.705421965317919
6, , , , ,31.35,118.74,24.5945606936416,.730236994219653
7, , , , ,31.35,118.74,28.0811849710983,.761884393063584
8, , , , ,31.35,118.74,27.5524913294798,.70923121387283
9, , , , ,31.35,118.74,22.9765404624277,.637618497109827
10, , , , ,31.35,118.74,17.0303779069768,.685988372093023
11, , , , ,31.35,118.74,10.8331046511628,.766947674418605
12, , , , ,31.35,118.74,4.94787790697675,.864
1, , , , ,28.1300000000001,77.2700000000003,14.2643808385325,1.11118961541188
2, , , , ,28.1300000000001,77.2700000000003,16.9416851008621,1.10267070841177
3, , , , ,28.1300000000001,77.2700000000003,22.3400398219073,1.10505317755846
4, , , , ,28.1300000000001,77.2700000000003,27.8362401087019,1.04878885771432
5, , , , ,28.1300000000001,77.2700000000003,31.7605344321936,1.02849930851239
6, , , , ,28.1300000000001,77.2700000000003,32.3329182052266,1.06261342903522
7, , , , ,28.1300000000001,77.2700000000003,29.8561161984431,.996258130597809
8, , , , ,28.1300000000001,77.2700000000003,28.5429265769807,.920838611976911
9, , , , ,28.1300000000001,77.2700000000003,27.8243218179036,.902925974089959
10, , , , ,28.1300000000001,77.2700000000003,24.9509922526461,.964723075079519
11, , , , ,28.1300000000001,77.2700000000003,19.8611842458313,1.00832927296267
12, , , , ,28.1300000000001,77.2700000000003,15.2874246261133,1.06250459526979
1, , , , ,40.9899999999998,-74.5600000000001,-3.1650643824207,1.76714210703526
2, , , , ,40.9899999999998,-74.5600000000001,-2.10614754385965,1.59736192007797
3, , , , ,40.9899999999998,-74.5600000000001,2.43728318359029,1.3698039553429
4, , , , ,40.9899999999998,-74.5600000000001,8.48916862484493,1.31381563146081
5, , , , ,40.9899999999998,-74.5600000000001,14.468065430622,1.21699069939158
6, , , , ,40.9899999999998,-74.5600000000001,19.349325199362,1.28917224880383
7, , , , ,40.9899999999998,-74.5600000000001,21.7654676841515,1.27384145253707
8, , , , ,40.9899999999998,-74.5600000000001,20.6965009096816,1.21287176738142
9, , , , ,40.9899999999998,-74.5600000000001,16.6269489500266,1.15474097111466
10, , , , ,40.9899999999998,-74.5600000000001,10.3149306842639,1.23705730065278
11, , , , ,40.9899999999998,-74.5600000000001,4.47495830232146,1.39207690944533
12, , , , ,40.9899999999998,-74.5600000000001,-1.16891878079036,1.51155673046252
1, , , , ,49.0300000000002,2.45,2.58540666666667,2.04170639376218
2, , , , ,49.0300000000002,2.45,3.95692604938272,1.87156102014295
3, , , , ,49.0300000000002,2.45,6.40333432098765,1.59673416504224
4, , , , ,49.0300000000002,2.45,9.48127777777778,1.56217582846004
5, , , , ,49.0300000000002,2.45,13.3826049382716,1.45125012995452
6, , , , ,49.0300000000002,2.45,16.4580061728395,1.41765035737492
7, , , , ,49.0300000000002,2.45,18.3289592592592,1.45309132553606
8, , , , ,49.0300000000002,2.45,17.9312012345679,1.46464710851202
9, , , , ,49.0300000000002,2.45,15.0194820987654,1.36498807667316
10, , , , ,49.0300000000002,2.45,10.5193336431227,1.47433677362551
11, , , , ,49.0300000000002,2.45,6.25003024691358,1.65390149447693
12, , , , ,49.0300000000002,2.45,3.50382216049383,1.78933635152697
1, , , , ,39.3800000000001,116.53,-4.89340294938222,1.13001434834595
2, , , , ,39.3800000000001,116.53,-1.68955719410124,1.25381626145875
3, , , , ,39.3800000000001,116.53,5.02571861299322,1.02477361498605
4, , , , ,39.3800000000001,116.53,13.3114918294141,1.05182423276206
5, , , , ,39.3800000000001,116.53,19.8451666002391,1.01742407333599
6, , , , ,39.3800000000001,116.53,24.3169605420486,1.00719489836588
7, , , , ,39.3800000000001,116.53,26.2267182144281,.940152251893185
8, , , , ,39.3800000000001,116.53,24.8964785884219,.810119349722443
9, , , , ,39.3800000000001,116.53,19.8591060666138,.801484139571769
10, , , , ,39.3800000000001,116.53,12.6918565165405,.932366281387006
11, , , , ,39.3800000000001,116.53,4.00050538062973,.948712235950578
12, , , , ,39.3800000000001,116.53,-2.9561151853328,1.19245715424472
1, , , , ,18.48,74.3700000000003,20.4710948100702,1.16291391009705
2, , , , ,18.48,74.3700000000003,22.5598344362561,1.0707460520379
3, , , , ,18.48,74.3700000000003,26.1042468453166,1.05293599214389
4, , , , ,18.48,74.3700000000003,28.6960382793815,1.02121205385448
5, , , , ,18.48,74.3700000000003,29.4944810895933,.923914721069658
6, , , , ,18.48,74.3700000000003,27.0027373554626,.948488947917864
7, , , , ,18.48,74.3700000000003,24.5944890341759,.878024948466377
8, , , , ,18.48,74.3700000000003,24.0840297037148,.833542600391037
9, , , , ,18.48,74.3700000000003,24.4253249604098,.827328600939549
10, , , , ,18.48,74.3700000000003,24.2410378217919,.939138171080172
11, , , , ,18.48,74.3700000000003,22.2600925036329,1.09497157255287
12, , , , ,18.48,74.3700000000003,20.2759029458425,1.1651298588182
1, , , , ,16.8699999999999,95.4399999999999,23.7926694741064,1.1828020003008
2, , , , ,16.8699999999999,95.4399999999999,25.4667602897679,1.13541389682659
3, , , , ,16.8699999999999,95.4399999999999,28.1660697598636,1.05203496766431
4, , , , ,16.8699999999999,95.4399999999999,29.7485174562591,1.0289346317742
5, , , , ,16.8699999999999,95.4399999999999,28.9454995563243,.969114112397854
6, , , , ,16.8699999999999,95.4399999999999,27.2586850203038,.869612400360956
7, , , , ,16.8699999999999,95.4399999999999,26.4761204842834,.815210076703264
8, , , , ,16.8699999999999,95.4399999999999,26.3566109941345,.785658670476764
9, , , , ,16.8699999999999,95.4399999999999,26.5673125131599,.763137080764024
10, , , , ,16.8699999999999,95.4399999999999,26.7940693963889,.854996207599909
11, , , , ,16.8699999999999,95.4399999999999,26.065032212737,1.05502290549218
12, , , , ,16.8699999999999,95.4399999999999,24.0858222180252,1.14022702273929
1, , , , ,-23.31,-42.8199999999999,25.6346507433743,1.15130879120879
2, , , , ,-23.31,-42.8199999999999,26.4177991596639,1.0584989010989
3, , , , ,-23.31,-42.8199999999999,26.1227387847447,.992601098901099
4, , , , ,-23.31,-42.8199999999999,24.9000080801551,.943137362637362
5, , , , ,-23.31,-42.8199999999999,23.9383268261151,.864591208791209
6, , , , ,-23.31,-42.8199999999999,23.333623594053,.969786813186813
7, , , , ,-23.31,-42.8199999999999,22.6933819004525,1.03709230769231
8, , , , ,-23.31,-42.8199999999999,22.2986347123465,.96352967032967
9, , , , ,-23.31,-42.8199999999999,21.7852309308339,.956659340659341
10, , , , ,-23.31,-42.8199999999999,21.9490527136822,.97352817679558
11, , , , ,-23.31,-42.8199999999999,22.8865610659734,1.01315027624309
12, , , , ,-23.31,-42.8199999999999,24.2249202469938,1.17626961325967
1, , , , ,24.9200000000001,46.1099999999999,13.7648004385965,1.13524342105263
2, , , , ,24.9200000000001,46.1099999999999,15.9858622076023,1.06262171052632
3, , , , ,24.9200000000001,46.1099999999999,20.1655776478233,1.01581676413255
4, , , , ,24.9200000000001,46.1099999999999,25.1497843161144,.99323988791423
5, , , , ,24.9200000000001,46.1099999999999,30.6635640838207,.957423245614035
6, , , , ,24.9200000000001,46.1099999999999,33.8263864319363,.946067677875244
7, , , , ,24.9200000000001,46.1099999999999,34.9406941601689,.931875852826511
8, , , , ,24.9200000000001,46.1099999999999,34.5379083211501,.988701571637427
9, , , , ,24.9200000000001,46.1099999999999,31.6615698505523,.915375243664717
10, , , , ,24.9200000000001,46.1099999999999,26.3863268586601,.97233743872549
11, , , , ,24.9200000000001,46.1099999999999,20.0332658088235,1.02733860294118
12, , , , ,24.9200000000001,46.1099999999999,14.9060295955882,1.12326525735294
1, , , , ,42.5900000000001,13.09,2.8049983625731,2.02440826510721
2, , , , ,42.5900000000001,13.09,4.21258081221572,1.88204238466537
3, , , , ,42.5900000000001,13.09,6.92334474333983,1.56208020792723
4, , , , ,42.5900000000001,13.09,10.148495711501,1.51169025341131
5, , , , ,42.5900000000001,13.09,14.7010711500975,1.38984879792073
6, , , , ,42.5900000000001,13.09,18.8514391812866,1.38792586094867
7, , , , ,42.5900000000001,13.09,21.598790545809,1.42343996101364
8, , , , ,42.5900000000001,13.09,21.2166937621832,1.38039109811566
9, , , , ,42.5900000000001,13.09,17.5633340155945,1.31367001299545
10, , , , ,42.5900000000001,13.09,12.6137585599687,1.43940877519076
11, , , , ,42.5900000000001,13.09,7.76768242365173,1.60490685510072
12, , , , ,42.5900000000001,13.09,4.03144317089019,1.77727978232619
1, , , , ,60.2700000000003,29.1899999999998,-7.38681465886939,1.89960834307992
2, , , , ,60.2700000000003,29.1899999999998,-7.75390710851202,1.7936345094217
3, , , , ,60.2700000000003,29.1899999999998,-4.42281437296946,1.56724215724496
4, , , , ,60.2700000000003,29.1899999999998,1.65043021442495,1.498377582846
5, , , , ,60.2700000000003,29.1899999999998,7.94039675113711,1.40475272904483
6, , , , ,60.2700000000003,29.1899999999998,13.2470336582196,1.39379824561404
7, , , , ,60.2700000000003,29.1899999999998,16.2958927875244,1.43997339181287
8, , , , ,60.2700000000003,29.1899999999998,15.0700167316439,1.4069485380117
9, , , , ,60.2700000000003,29.1899999999998,10.4665573424301,1.31841627680312
10, , , , ,60.2700000000003,29.1899999999998,4.92011597534729,1.42914101936999
11, , , , ,60.2700000000003,29.1899999999998,.140987946718648,1.5471838531514
12, , , , ,60.2700000000003,29.1899999999998,-4.40963372644575,1.7715331351527
1, , , , ,-13.66,-38.8100000000001,25.9646919844861,.92855429864253
2, , , , ,-13.66,-38.8100000000001,26.3005856496445,.947182288299935
3, , , , ,-13.66,-38.8100000000001,26.2014738202974,.951997091144149
4, , , , ,-13.66,-38.8100000000001,25.5247630898513,.905262443438914
5, , , , ,-13.66,-38.8100000000001,24.754871040724,.882011312217194
6, , , , ,-13.66,-38.8100000000001,23.879105365223,.919023917259211
7, , , , ,-13.66,-38.8100000000001,23.1839440853264,.891712346477052
8, , , , ,-13.66,-38.8100000000001,23.0427223658694,.834922753716871
9, , , , ,-13.66,-38.8100000000001,23.4395391079509,.828800743374273
10, , , , ,-13.66,-38.8100000000001,24.1062583685408,.824715632109197
11, , , , ,-13.66,-38.8100000000001,24.7973171920702,.867253168670783
12, , , , ,-13.66,-38.8100000000001,25.3569340266493,.958619434514137
1, , , , ,-32.9499999999999,-69.89,12.221417721519,.77653164556962
2, , , , ,-32.9499999999999,-69.89,11.5854556962025,.720632911392405
3, , , , ,-32.9499999999999,-69.89,9.68432911392406,.676379746835443
4, , , , ,-32.9499999999999,-69.89,5.99567721518987,.77331012658228
5, , , , ,-32.9499999999999,-69.89,2.42110062893082,.710465408805032
6, , , , ,-32.9499999999999,-69.89,-.547899371069183,.797540880503145
7, , , , ,-32.9499999999999,-69.89,-.908138364779874,.718358490566038
8, , , , ,-32.9499999999999,-69.89,.512283018867924,.679893081761006
9, , , , ,-32.9499999999999,-69.89,2.6924748427673,.71478301886792
10, , , , ,-32.9499999999999,-69.89,5.22459493670886,.663620253164557
11, , , , ,-32.9499999999999,-69.89,8.57523417721519,.70234810126582
12, , , , ,-32.9499999999999,-69.89,11.0334240506329,.741993670886076
1, , , , ,18.48,-69.2999999999998,24.1919259230165,.85818672427337
2, , , , ,18.48,-69.2999999999998,24.3969892380204,.79560361351139
3, , , , ,18.48,-69.2999999999998,24.9381946582875,.755546818538885
4, , , , ,18.48,-69.2999999999998,25.4931369206599,.757326865671642
5, , , , ,18.48,-69.2999999999998,26.3163002356638,.703380597014925
6, , , , ,18.48,-69.2999999999998,27.0319767085624,.690602749410841
7, , , , ,18.48,-69.2999999999998,27.4444363707777,.685249332285939
8, , , , ,18.48,-69.2999999999998,27.4121249803613,.66624328358209
9, , , , ,18.48,-69.2999999999998,27.0535925373134,.650363550667714
10, , , , ,18.48,-69.2999999999998,26.4412098831241,.669151721550975
11, , , , ,18.48,-69.2999999999998,25.7706706546632,.76835595830372
12, , , , ,18.48,-69.2999999999998,24.6805335426044,.905359136855405
